time,Market_Return,CSAD,CSSD,Spread,Spread_Z,DPI,Ledoit_Correlation,Macro_Regime,cache_date
2024-02-28,0.008064516129032251,0.01265286869627846,0.017009468180003772,0.0043565994837253125,-0.6287195147082912,55.00000000000001,0.026383131171395614,DISTRIBUTION_PEAK,2026-05-07
2024-02-29,0.0,0.00958621526753456,0.014953958874329721,0.0053677436067951605,0.1867500166559977,55.00000000000001,0.026383131171395614,DISTRIBUTION_PEAK,2026-05-07
2024-03-01,0.008000000000000007,0.011279468319901769,0.016707247852499153,0.0054277795325973835,0.2320261212405147,55.00000000000001,0.05640059704161634,DISTRIBUTION_PEAK,2026-05-07
2024-03-04,0.0,0.010375528157817318,0.016306332379047817,0.005930804221230499,0.6371962416144645,55.00000000000001,0.05640059704161634,DISTRIBUTION_PEAK,2026-05-07
2024-03-05,0.007936507936507908,0.011826818737706827,0.01640580754555592,0.004578988807849094,-0.49330193429837954,50.0,0.05640059704161634,DISTRIBUTION_PEAK,2026-05-07
2024-03-06,-0.007874015748031482,0.011767769567301297,0.015956498955648057,0.00418872938834676,-0.8040090630515835,45.0,0.05640059704161634,NORMAL,2026-05-07
2024-03-07,0.007936507936507908,0.012823001050097855,0.018854323195703716,0.006031322145605861,0.75862663370325,45.0,0.05640059704161634,NORMAL,2026-05-07
2024-03-08,-0.015748031496062964,0.014734890314453462,0.020947038021346544,0.006212147706893082,0.8875773862804192,45.0,0.03909731497196156,NORMAL,2026-05-07
2024-03-11,-0.008000000000000007,0.012946173039345737,0.019249036646423932,0.006302863607078196,0.9358166150437479,50.0,0.03909731497196156,DISTRIBUTION_PEAK,2026-05-07
2024-03-12,0.008064516129032251,0.014048185478314896,0.019331496864387496,0.0052833113860726,0.049373707373377144,55.00000000000001,0.03909731497196156,DISTRIBUTION_PEAK,2026-05-07
2024-03-13,0.016000000000000014,0.01471139133943292,0.01959497014435506,0.004883578804922139,-0.2981888886782607,55.00000000000001,0.03909731497196156,DISTRIBUTION_PEAK,2026-05-07
2024-03-14,-0.007874015748031482,0.014739570638360261,0.021150524363183508,0.006410953724823247,1.0340383384234062,55.00000000000001,0.03909731497196156,DISTRIBUTION_PEAK,2026-05-07
2024-03-15,0.0,0.012240501140945059,0.01874015915402507,0.006499658013080011,1.0730232959136392,60.0,0.064679801573612,DISTRIBUTION_PEAK,2026-05-07
2024-03-18,-0.015873015873015928,0.019973404878254688,0.02678952295134303,0.00681611807308834,1.2937084235400715,65.0,0.064679801573612,DISTRIBUTION_PEAK,2026-05-07
2024-03-19,0.0,0.010564184549033533,0.015707850480574582,0.0051436659315410495,-0.17504619596873255,65.0,0.064679801573612,DISTRIBUTION_PEAK,2026-05-07
2024-03-20,0.016129032258064502,0.014835310114486097,0.02116086652636871,0.006325556411882613,0.8563470165234863,65.0,0.064679801573612,DISTRIBUTION_PEAK,2026-05-07
2024-03-21,0.015873015873015817,0.013539198864817907,0.01762491672624847,0.004085717861430561,-1.1110769320490772,60.0,0.064679801573612,DISTRIBUTION_PEAK,2026-05-07
2024-03-22,0.0,0.008438052231612425,0.012754031446212993,0.0043159792146005675,-0.8784844533994992,60.0,0.07113553301228506,DISTRIBUTION_PEAK,2026-05-07
2024-03-25,-0.0078125,0.010109172968743632,0.015348674236299585,0.005239501267555954,-0.05005460517150548,55.00000000000001,0.07113553301228506,DISTRIBUTION_PEAK,2026-05-07
2024-03-26,0.007874015748031482,0.011972534121532511,0.01795092614471014,0.005978392023177627,0.6089471847390688,60.0,0.07113553301228506,DISTRIBUTION_PEAK,2026-05-07
2024-03-27,0.0,0.009214001837959986,0.015693093593563547,0.006479091755603562,1.0326307674531598,65.0,0.07113553301228506,DISTRIBUTION_PEAK,2026-05-07
2024-03-28,0.0078125,0.012039127569496131,0.015667168479437957,0.003628040909941826,-1.4985667549605148,60.0,0.07113553301228506,DISTRIBUTION_PEAK,2026-05-07
2024-03-29,-0.007751937984496138,0.010041919887821738,0.014859630522930484,0.004817710635108746,-0.4227780055075359,55.00000000000001,0.08573405395195745,DISTRIBUTION_PEAK,2026-05-07
2024-04-01,0.0,0.011479971575994027,0.017399690710665498,0.0059197191346714705,0.5666972601737076,55.00000000000001,0.08573405395195745,DISTRIBUTION_PEAK,2026-05-07
2024-04-02,0.0078125,0.01187845766420625,0.01673584312829192,0.00485738546408567,-0.4023230395538281,55.00000000000001,0.08573405395195745,DISTRIBUTION_PEAK,2026-05-07
2024-04-03,-0.015503875968992276,0.01389247410451318,0.018855995636665054,0.004963521532151875,-0.2978815709800688,55.00000000000001,0.08573405395195745,DISTRIBUTION_PEAK,2026-05-07
2024-04-04,0.0,0.014812726924522793,0.02091265245390138,0.006099925529378585,0.7574673457258289,55.00000000000001,0.08573405395195745,DISTRIBUTION_PEAK,2026-05-07
2024-04-05,-0.007874015748031482,0.01582071949376662,0.023118900339900734,0.0072981808461341155,1.76485123404167,55.00000000000001,0.10364969031746264,DISTRIBUTION_PEAK,2026-05-07
2024-04-08,-0.007936507936507908,0.013389752732473533,0.019591870833095888,0.0062021181006223555,0.7416408121685052,55.00000000000001,0.10364969031746264,DISTRIBUTION_PEAK,2026-05-07
2024-04-09,0.008000000000000007,0.011922779422884227,0.016922917212965967,0.00500013779008174,-0.35978546072431195,50.0,0.10364969031746264,DISTRIBUTION_PEAK,2026-05-07
2024-04-10,0.0,0.011572691583269595,0.018175835033396624,0.006603143450127028,1.0974013887815237,55.00000000000001,0.10364969031746264,DISTRIBUTION_PEAK,2026-05-07
2024-04-11,0.0,0.009100006661099358,0.014544185458189356,0.005444178797089997,0.01783315275203348,55.00000000000001,0.10364969031746264,DISTRIBUTION_PEAK,2026-05-07
2024-04-12,0.015873015873015817,0.014434112201076729,0.018642372166373638,0.004208259965296909,-1.1090864184114848,50.0,0.0983551223839727,DISTRIBUTION_PEAK,2026-05-07
2024-04-15,-0.046875,0.020970920400237972,0.023873763062511752,0.00290284266227378,-2.115397826891321,45.0,0.0983551223839727,NORMAL,2026-05-07
2024-04-16,0.0,0.019964060592510362,0.02623689836300991,0.006272837770499546,0.8294073557591444,50.0,0.0983551223839727,DISTRIBUTION_PEAK,2026-05-07
2024-04-17,-0.024590163934426257,0.020919279788125415,0.026390522333288407,0.005471242545162992,0.11789259617473145,50.0,0.0983551223839727,DISTRIBUTION_PEAK,2026-05-07
2024-04-19,-0.01680672268907568,0.019634491202301076,0.025040955486237797,0.005406464283936721,0.05861722411902652,55.00000000000001,0.0983551223839727,DISTRIBUTION_PEAK,2026-05-07
2024-04-22,0.017094017094017033,0.015531414417050972,0.02052994808135482,0.004998533664303849,-0.30886958676253556,55.00000000000001,0.2067651557627983,NORMAL,2026-05-07
2024-04-23,-0.008403361344537785,0.014677796334265514,0.019175054023132184,0.00449725768886667,-0.754098536657562,55.00000000000001,0.2067651557627983,NORMAL,2026-05-07
2024-04-24,0.025423728813559254,0.017128433201946378,0.021397158430597293,0.004268725228650915,-0.9372514303374359,50.0,0.2067651557627983,NORMAL,2026-05-07
2024-04-25,-0.008264462809917328,0.01152659317250856,0.016942583991840874,0.0054159908193323145,0.13454442271710018,50.0,0.2067651557627983,NORMAL,2026-05-07
2024-04-26,0.008333333333333304,0.01400939951277591,0.01793689385206441,0.0039274943392885,-1.2276179342958573,50.0,0.2067651557627983,NORMAL,2026-05-07
2024-05-02,0.008264462809917328,0.01544199343431976,0.02009425035568202,0.0046522569213622595,-0.5331139039328677,50.0,0.2465358007118209,NORMAL,2026-05-07
2024-05-03,0.0,0.010307305020821203,0.01716296544530314,0.006855660424481937,1.4820078307250557,50.0,0.2465358007118209,NORMAL,2026-05-07
2024-05-06,0.016393442622950838,0.01631201052800051,0.0229270842331288,0.006615073705128292,1.2056051582126848,55.00000000000001,0.2465358007118209,NORMAL,2026-05-07
2024-05-07,0.008064516129032251,0.012772264494785074,0.017073106708969787,0.0043008422141847125,-0.9032947028292398,55.00000000000001,0.2465358007118209,NORMAL,2026-05-07
2024-05-08,0.0,0.0133904471209628,0.020368661105264356,0.006978213984301556,1.4888811277633034,55.00000000000001,0.2465358007118209,NORMAL,2026-05-07
2024-05-09,0.0,0.011168157774162862,0.017461055983367377,0.006292898209204515,0.8439939223524058,55.00000000000001,0.25761731300141577,NORMAL,2026-05-07
2024-05-10,-0.008000000000000007,0.01374966483093127,0.02090127924093377,0.007151614410002501,1.5313290146346972,55.00000000000001,0.25761731300141577,NORMAL,2026-05-07
2024-05-13,0.0,0.014385110187699557,0.022924501320504227,0.00853939113280467,2.4241403107632133,60.0,0.25761731300141577,NORMAL,2026-05-07
2024-05-14,0.0,0.010847373080204562,0.01790141115999682,0.007054038079792258,1.1800238404696761,60.0,0.25761731300141577,NORMAL,2026-05-07
2024-05-15,0.008064516129032251,0.01273997569056832,0.018772683606434543,0.006032707915866223,0.35840927812752316,60.0,0.25761731300141577,NORMAL,2026-05-07
2024-05-16,0.016000000000000014,0.015329665223297106,0.018938721337141255,0.0036090561138441488,-1.5132072677940038,60.0,0.2429760793312111,NORMAL,2026-05-07
2024-05-17,0.0,0.011627324157022601,0.01909065013371284,0.007463325976690239,1.4500770964258023,65.0,0.2429760793312111,NORMAL,2026-05-07
2024-05-20,0.007874015748031482,0.014734966330335738,0.020705827962764836,0.005970861632429098,0.29042690023308515,65.0,0.2429760793312111,NORMAL,2026-05-07
2024-05-21,0.0,0.015049232574419319,0.023860858004283454,0.008811625429864136,2.2523271135620084,65.0,0.2429760793312111,NORMAL,2026-05-07
2024-05-22,-0.0078125,0.015258106818965255,0.022088248973653104,0.0068301421546878485,0.7929143151658804,65.0,0.2429760793312111,NORMAL,2026-05-07
2024-05-23,0.007874015748031482,0.014186690672626234,0.019433880519661287,0.0052471898470350525,-0.355047728004951,65.0,0.2330176137471774,NORMAL,2026-05-07
2024-05-24,-0.015625,0.018355407300346873,0.024156838908716463,0.00580143160836959,0.05424320718434301,70.0,0.2330176137471774,NORMAL,2026-05-07
2024-05-27,0.007936507936507908,0.0143816430202966,0.020831316652336694,0.006449673632040093,0.5305065339239513,75.0,0.2330176137471774,NORMAL,2026-05-07
2024-05-28,0.007874015748031482,0.014487766413217192,0.022248240720384952,0.00776047430716776,1.4479901170859188,75.0,0.2330176137471774,NORMAL,2026-05-07
2024-05-29,-0.0078125,0.01775006512145316,0.026273811618534416,0.008523746497081257,1.8615611398696215,80.0,0.2330176137471774,NORMAL,2026-05-07
2024-05-30,0.0,0.013403165291093722,0.018171102632645986,0.004767937341552264,-0.7888374925649179,80.0,0.23020238540582086,NORMAL,2026-05-07
2024-05-31,-0.007874015748031482,0.012391710551809744,0.01737323230754494,0.004981521755735196,-0.6212857974735341,75.0,0.23020238540582086,NORMAL,2026-05-07
2024-06-03,0.015873015873015817,0.014033703902005864,0.018411691168373424,0.00437798726636756,-1.0212090634233868,70.0,0.23020238540582086,NORMAL,2026-05-07
2024-06-04,0.0,0.009895125700675944,0.014931898316056173,0.0050367726153802295,-0.534104057361675,70.0,0.23020238540582086,NORMAL,2026-05-07
2024-06-05,0.0,0.012207767842725372,0.02013541636660945,0.00792764852388408,1.4901983770368858,70.0,0.23020238540582086,NORMAL,2026-05-07
2024-06-06,0.0,0.011210570158026878,0.01631121317539962,0.005100643017372742,-0.5157385893660382,65.0,0.08964831281672994,DISTRIBUTION_PEAK,2026-05-07
2024-06-07,0.0078125,0.012913212722290346,0.01819338082552156,0.0052801681032312135,-0.37877225758874017,60.0,0.08964831281672994,DISTRIBUTION_PEAK,2026-05-07
2024-06-10,0.0,0.014000566128651016,0.021634068270331163,0.007633502141680147,1.284554545232854,60.0,0.08964831281672994,DISTRIBUTION_PEAK,2026-05-07
2024-06-11,-0.007751937984496138,0.013455169132461283,0.019755798708522263,0.0063006295760609805,0.314672792475645,60.0,0.08964831281672994,DISTRIBUTION_PEAK,2026-05-07
2024-06-12,0.015625,0.013751591779907014,0.01741195792840798,0.0036603661485009667,-1.5310381277334728,55.00000000000001,0.08964831281672994,DISTRIBUTION_PEAK,2026-05-07
2024-06-13,0.0,0.010447766711061918,0.015226274033798632,0.004778507322736714,-0.7123606648640105,55.00000000000001,0.0381794720478644,DISTRIBUTION_PEAK,2026-05-07
2024-06-14,-0.015384615384615441,0.01815766641961392,0.02449235376655485,0.006334687346940929,0.4023007230929167,55.00000000000001,0.0381794720478644,DISTRIBUTION_PEAK,2026-05-07
2024-06-17,-0.0078125,0.013989254805984962,0.020364642196105866,0.006375387390120904,0.4236110406953895,55.00000000000001,0.0381794720478644,DISTRIBUTION_PEAK,2026-05-07
2024-06-18,0.007874015748031482,0.011797808739605047,0.016886140354255706,0.005088331614650658,-0.5194453380818788,50.0,0.0381794720478644,DISTRIBUTION_PEAK,2026-05-07
2024-06-19,0.0,0.010437145823565494,0.016935465804205126,0.006498319980639633,0.5271328372419766,50.0,0.0381794720478644,DISTRIBUTION_PEAK,2026-05-07
2024-06-20,0.0,0.012700917621433957,0.018562884432061,0.005861966810627043,0.043204113812655064,55.00000000000001,0.049590717780121536,DISTRIBUTION_PEAK,2026-05-07
2024-06-21,0.0,0.012636596230331107,0.019649823878361995,0.007013227648030888,0.9036519206730627,55.00000000000001,0.049590717780121536,DISTRIBUTION_PEAK,2026-05-07
2024-06-24,-0.0234375,0.02176972468718812,0.027192341326701078,0.005422616639512958,-0.3213623566488143,50.0,0.049590717780121536,DISTRIBUTION_PEAK,2026-05-07
2024-06-25,0.008000000000000007,0.013251376287679412,0.019824656803784053,0.006573280516104641,0.5696670924744974,50.0,0.049590717780121536,DISTRIBUTION_PEAK,2026-05-07
2024-06-26,0.0,0.011964225090645174,0.018967129939843234,0.00700290484919806,0.8836949988966759,50.0,0.049590717780121536,DISTRIBUTION_PEAK,2026-05-07
2024-06-27,0.0,0.012741064137752056,0.02004615490599182,0.007305090768239764,1.0832446874457384,55.00000000000001,0.07453985098683281,DISTRIBUTION_PEAK,2026-05-07
2024-06-28,-0.007936507936507908,0.01730277160746681,0.023594210302544345,0.006291438695077534,0.27395726571741436,60.0,0.07453985098683281,DISTRIBUTION_PEAK,2026-05-07
2024-07-01,0.0,0.01416401355998254,0.019214689955978526,0.005050676395995985,-0.7076394166245724,60.0,0.07453985098683281,DISTRIBUTION_PEAK,2026-05-07
2024-07-02,0.016000000000000014,0.013005127401266853,0.01621662115870385,0.003211493757436996,-2.008831927513853,60.0,0.07453985098683281,DISTRIBUTION_PEAK,2026-05-07
2024-07-03,0.007874015748031482,0.010532667278181515,0.014262831579017282,0.003730164300835767,-1.5202994892220338,55.00000000000001,0.07453985098683281,DISTRIBUTION_PEAK,2026-05-07
2024-07-04,0.0,0.009561167742015965,0.015988235031136735,0.006427067289120771,0.48538006321646326,60.0,0.09640845965727844,DISTRIBUTION_PEAK,2026-05-07
2024-07-05,0.0,0.010102911977382664,0.01567396757409519,0.005571055596712525,-0.15981298996411136,60.0,0.09640845965727844,DISTRIBUTION_PEAK,2026-05-07
2024-07-08,0.0,0.015438522763730388,0.02384174836922738,0.008403225605496993,1.8630805359262463,60.0,0.09640845965727844,DISTRIBUTION_PEAK,2026-05-07
2024-07-09,0.0078125,0.012771636757971681,0.018377640614757527,0.005606003856785845,-0.18672235848999594,55.00000000000001,0.09640845965727844,DISTRIBUTION_PEAK,2026-05-07
2024-07-10,0.0,0.012470689358958398,0.018404229908646673,0.005933540549688275,0.05661633701265115,60.0,0.09640845965727844,DISTRIBUTION_PEAK,2026-05-07
2024-07-11,-0.007751937984496138,0.012885703655059751,0.017954998152084886,0.005069294497025135,-0.5853938276142002,60.0,0.07133389633068636,DISTRIBUTION_PEAK,2026-05-07
2024-07-12,0.0,0.010615331574590535,0.016517410551638002,0.005902078977047467,0.05207794531499722,60.0,0.07133389633068636,DISTRIBUTION_PEAK,2026-05-07
2024-07-15,0.0,0.010985924581276653,0.016635748871161284,0.005649824289884631,-0.14208382452141677,55.00000000000001,0.07133389633068636,DISTRIBUTION_PEAK,2026-05-07
2024-07-16,0.0,0.011745231766744177,0.01813797451162334,0.006392742744879162,0.43762167525902745,60.0,0.07133389633068636,DISTRIBUTION_PEAK,2026-05-07
2024-07-17,-0.0078125,0.025249200371854047,0.03197582357391676,0.006726623202062715,0.6883207162001411,60.0,0.07133389633068636,DISTRIBUTION_PEAK,2026-05-07
2024-07-18,0.0,0.016050519589396038,0.023541129233597698,0.0074906096442016595,1.2501726334728824,60.0,0.10512628118099335,DISTRIBUTION_PEAK,2026-05-07
2024-07-19,-0.007874015748031482,0.01508672065089644,0.02040577673465902,0.005319056083762581,-0.4787655432166104,55.00000000000001,0.10512628118099335,DISTRIBUTION_PEAK,2026-05-07
2024-07-22,-0.007936507936507908,0.02078003200765492,0.028237545155747553,0.007457513148092634,1.203561003536357,60.0,0.10512628118099335,DISTRIBUTION_PEAK,2026-05-07
2024-07-23,-0.016000000000000014,0.018155487046009392,0.02444424081634506,0.006288753770335668,0.25945990433906324,60.0,0.10512628118099335,DISTRIBUTION_PEAK,2026-05-07
2024-07-24,0.008130081300812941,0.016446930452154028,0.02323869960100591,0.006791769148851882,0.6541397151609133,60.0,0.10512628118099335,DISTRIBUTION_PEAK,2026-05-07
2024-07-25,-0.008064516129032251,0.012193584913445616,0.018025033753707845,0.005831448840262229,-0.13478360650830654,55.00000000000001,0.1553542963948062,DISTRIBUTION_PEAK,2026-05-07
2024-07-26,0.008130081300812941,0.011893359699359445,0.01724662923242149,0.005353269533062047,-0.5239193730537699,50.0,0.1553542963948062,DISTRIBUTION_PEAK,2026-05-07
2024-07-29,0.008064516129032251,0.012993288796213176,0.01879130686023622,0.005798018064023044,-0.14449118033569402,50.0,0.1553542963948062,DISTRIBUTION_PEAK,2026-05-07
2024-07-30,0.0,0.014693058845128714,0.02402430761543617,0.009331248770307455,2.520025383690814,55.00000000000001,0.1553542963948062,DISTRIBUTION_PEAK,2026-05-07
2024-07-31,0.0,0.01524395933075069,0.02274789866610721,0.00750393933535652,1.0656252063368001,60.0,0.1553542963948062,DISTRIBUTION_PEAK,2026-05-07
2024-08-01,-0.016000000000000014,0.022228009009940496,0.027976065178130706,0.00574805616819021,-0.28406208676525596,55.00000000000001,0.1331009722116938,DISTRIBUTION_PEAK,2026-05-07
2024-08-02,0.008130081300812941,0.01598013551875333,0.021561838568069758,0.005581703049316426,-0.4063863545849629,55.00000000000001,0.1331009722116938,DISTRIBUTION_PEAK,2026-05-07
2024-08-05,-0.040322580645161366,0.019616370658180934,0.022519125889449564,0.002902755231268629,-2.2621024820090705,50.0,0.1331009722116938,DISTRIBUTION_PEAK,2026-05-07
2024-08-06,0.01680672268907557,0.014887965470263501,0.01957324744306518,0.004685281972801679,-0.925658377883068,50.0,0.1331009722116938,DISTRIBUTION_PEAK,2026-05-07
2024-08-07,0.008264462809917328,0.013083951156990958,0.01759508000096411,0.0045111288439731514,-1.017462201523602,45.0,0.1331009722116938,NORMAL,2026-05-07
2024-08-08,-0.008196721311475419,0.015351687168498898,0.023351046875227394,0.007999359706728496,1.4579996606911438,50.0,0.2709590454841511,NORMAL,2026-05-07
2024-08-09,0.008264462809917328,0.012174079881331326,0.01729027626707646,0.005116196385745132,-0.5973179170859655,45.0,0.2709590454841511,NORMAL,2026-05-07
2024-08-12,0.008196721311475308,0.012450683592392464,0.017509514805737265,0.005058831213344802,-0.6241253643461523,45.0,0.2709590454841511,NORMAL,2026-05-07
2024-08-13,0.0,0.010355709601600297,0.016583820421326573,0.006228110819726277,0.22825835466210131,45.0,0.2709590454841511,NORMAL,2026-05-07
2024-08-14,0.0,0.011057541015068168,0.017525752060915903,0.006468211045847735,0.3990863993711607,45.0,0.2709590454841511,NORMAL,2026-05-07
2024-08-15,-0.008130081300813052,0.010879981398945157,0.015078837667397841,0.0041988562684526845,-1.2558586064388029,40.0,0.2598138999173532,NORMAL,2026-05-07
2024-08-16,0.024590163934426146,0.01763411483959844,0.021934018615003673,0.004299903775405234,-1.134892241413141,40.0,0.2598138999173532,NORMAL,2026-05-07
2024-08-19,0.008000000000000007,0.01197933282298505,0.016289504454643146,0.004310171631658095,-1.0858774119579144,35.0,0.2598138999173532,NORMAL,2026-05-07
2024-08-20,0.007936507936507908,0.01109768943601628,0.015918372602669442,0.004820683166653163,-0.6913632558743229,30.0,0.2598138999173532,NORMAL,2026-05-07
2024-08-21,0.007874015748031482,0.011520002417286838,0.01569337171306639,0.00417336929577955,-1.128428104429434,25.0,0.2598138999173532,NORMAL,2026-05-07
2024-08-22,0.0,0.009846747709981899,0.014847091579118721,0.005000343869136822,-0.5053297539724185,25.0,0.3067613292824317,NORMAL,2026-05-07
2024-08-23,0.0078125,0.012336492355280405,0.01607238797611308,0.0037358956208326747,-1.3813000262644233,25.0,0.3067613292824317,NORMAL,2026-05-07
2024-08-26,-0.007751937984496138,0.01066749913514361,0.015070324927027081,0.004402825791883471,-0.8639433638857,25.0,0.3067613292824317,NORMAL,2026-05-07
2024-08-27,0.0,0.009094107285074812,0.013019682191518856,0.003925574906444044,-1.1681994635708104,20.0,0.3067613292824317,NORMAL,2026-05-07
2024-08-28,0.0,0.008893306996742116,0.013399377360077673,0.004506070363335557,-0.7233007136843922,15.0,0.3067613292824317,NORMAL,2026-05-07
2024-08-29,0.0,0.008694041599046303,0.012945691731829655,0.004251650132783351,-0.8842066813900631,15.0,0.28988699944606755,NORMAL,2026-05-07
2024-08-30,0.0,0.008248581080889043,0.013297650397085534,0.005049069316196491,-0.2875186591461852,15.0,0.28988699944606755,NORMAL,2026-05-07
2024-09-04,0.0,0.013278607391175356,0.01780245192942243,0.004523844538247073,-0.6665993880229444,15.0,0.28988699944606755,NORMAL,2026-05-07
2024-09-05,-0.0078125,0.008594643750431494,0.011873371807941433,0.0032787280575099394,-1.5214466538215248,15.0,0.28988699944606755,NORMAL,2026-05-07
2024-09-06,0.0,0.008937035272692302,0.01403512077609071,0.0050980855033984085,-0.1700756871933679,15.0,0.28988699944606755,NORMAL,2026-05-07
2024-09-09,0.0,0.010067284814014872,0.015504463031441514,0.005437178217426642,0.08392048330870966,15.0,0.26114965575873617,NORMAL,2026-05-07
2024-09-10,-0.007874015748031482,0.011045834694272507,0.0166713314667885,0.0056254967725159945,0.22417006005941292,20.0,0.26114965575873617,NORMAL,2026-05-07
2024-09-11,-0.007936507936507908,0.011298671408660444,0.016096576974860704,0.00479790556620026,-0.41155239285627815,20.0,0.26114965575873617,NORMAL,2026-05-07
2024-09-12,0.008000000000000007,0.011270358344763474,0.016150796205199897,0.004880437860436423,-0.34004704795893165,15.0,0.26114965575873617,NORMAL,2026-05-07
2024-09-13,-0.007936507936507908,0.01206738988957316,0.016287967592235737,0.004220577702662577,-0.8433299414630158,10.0,0.26114965575873617,NORMAL,2026-05-07
2024-09-16,-0.008000000000000007,0.010011886711085115,0.015012014566176332,0.005000127855091217,-0.21294986279055905,10.0,0.2813201267043163,NORMAL,2026-05-07
2024-09-17,0.016129032258064502,0.012120847391079308,0.016726011934163232,0.0046051645430839235,-0.5241675475266526,10.0,0.2813201267043163,NORMAL,2026-05-07
2024-09-18,0.0,0.009311038951853704,0.015175179805313839,0.0058641408534601345,0.5055908375821483,15.0,0.2813201267043163,NORMAL,2026-05-07
2024-09-19,0.007936507936507908,0.010189610693330749,0.015015706778013513,0.0048260960846827645,-0.35613504267214413,15.0,0.2813201267043163,NORMAL,2026-05-07
2024-09-20,0.0,0.007924806891993218,0.01092701030821929,0.003002203416226071,-1.7690064397610938,15.0,0.2813201267043163,NORMAL,2026-05-07
2024-09-23,0.0,0.009592252128512169,0.01507232972102397,0.005480077592511802,0.2466895809082849,20.0,0.10388413923291069,NORMAL,2026-05-07
2024-09-24,0.007874015748031482,0.009441994481741392,0.01320713315661972,0.003765138674878328,-1.1284248803658206,20.0,0.10388413923291069,NORMAL,2026-05-07
2024-09-25,0.0078125,0.009571752417620155,0.01308856965510112,0.0035168172374809657,-1.2736603313095938,20.0,0.10388413923291069,NORMAL,2026-05-07
2024-09-26,0.0,0.008329548772477683,0.012667881319577665,0.004338332547099982,-0.5918142634252036,20.0,0.10388413923291069,NORMAL,2026-05-07
2024-09-27,0.0,0.007888255756930643,0.01114003549108572,0.003251779734155077,-1.4095912390474867,20.0,0.10388413923291069,NORMAL,2026-05-07
2024-09-30,0.0,0.009436710385399429,0.013277766342874931,0.003841055957475503,-0.9056620665398294,20.0,0.10818355768488536,NORMAL,2026-05-07
2024-10-01,0.0,0.009981162800101298,0.01585163967351973,0.0058704768734184325,0.7168175324026425,25.0,0.10818355768488536,NORMAL,2026-05-07
2024-10-02,0.0,0.009966706553729719,0.013157220060831922,0.003190513507102203,-1.3937300405518729,25.0,0.10818355768488536,NORMAL,2026-05-07
2024-10-03,-0.007751937984496138,0.010612503943695879,0.014449763036701434,0.0038372590930055555,-0.8507822783944445,25.0,0.10818355768488536,NORMAL,2026-05-07
2024-10-04,-0.0078125,0.008805750054672224,0.012429587440848686,0.003623837386176462,-0.988322412241384,25.0,0.10818355768488536,NORMAL,2026-05-07
2024-10-07,0.0,0.007995250238104745,0.012165920089097388,0.004170669850992643,-0.537305436866747,20.0,0.04421243479804989,NORMAL,2026-05-07
2024-10-08,0.0,0.00858783391565411,0.01402757144028882,0.005439737524634711,0.4839129704073944,20.0,0.04421243479804989,NORMAL,2026-05-07
2024-10-09,0.007874015748031482,0.008942217566611272,0.011813063622102172,0.0028708460554909,-1.5366924602968743,20.0,0.04421243479804989,NORMAL,2026-05-07
2024-10-10,0.0078125,0.011679652733228353,0.014517038871178651,0.002837386137950298,-1.478603003281344,20.0,0.04421243479804989,NORMAL,2026-05-07
2024-10-11,0.0,0.00774497882102607,0.012111437652376964,0.0043664588313508945,-0.274532413883458,20.0,0.04421243479804989,NORMAL,2026-05-07
2024-10-14,0.0,0.009286966184755196,0.015024315674819665,0.005737349490064469,0.7948553876485727,25.0,0.05267392087007205,NORMAL,2026-05-07
2024-10-15,-0.007751937984496138,0.009750240041058678,0.015602489154075557,0.005852249113016879,0.8609965930933171,30.0,0.05267392087007205,NORMAL,2026-05-07
2024-10-16,0.0,0.010086885284116128,0.015828147373374547,0.005741262089258419,0.7515955247010988,30.0,0.05267392087007205,NORMAL,2026-05-07
2024-10-17,0.0078125,0.011237380761336603,0.016157576180250703,0.0049201954189141,0.08560658396648067,35.0,0.05267392087007205,NORMAL,2026-05-07
2024-10-18,0.0,0.00859168447545861,0.01309742593296802,0.0045057414575094094,-0.25093606713496236,35.0,0.05267392087007205,NORMAL,2026-05-07
2024-10-21,-0.007751937984496138,0.010640170163761006,0.016750831273730504,0.006110661109969499,1.051756567775962,35.0,0.05580495940863779,NORMAL,2026-05-07
2024-10-22,-0.0078125,0.011494537458269274,0.01619620774406502,0.0047016702857957445,-0.12053714301672673,35.0,0.05580495940863779,NORMAL,2026-05-07
2024-10-23,0.0,0.009436497748453303,0.014933735822821129,0.005497238074367826,0.541611057257633,40.0,0.05580495940863779,NORMAL,2026-05-07
2024-10-24,-0.007874015748031482,0.010685833445222332,0.015462302450081834,0.004776469004859502,-0.07492202953000143,40.0,0.05580495940863779,NORMAL,2026-05-07
2024-10-25,-0.007936507936507908,0.009874423034221045,0.013369822447383658,0.0034953994131626132,-1.1448575347381138,40.0,0.05580495940863779,NORMAL,2026-05-07
2024-10-28,0.0,0.00934545283762292,0.015198271046086821,0.005852818208463902,0.869943960974985,45.0,0.05904459172361483,NORMAL,2026-05-07
2024-10-29,0.008000000000000007,0.011703963660876561,0.017944969105743357,0.006241005444866795,1.1594297288911435,45.0,0.05904459172361483,NORMAL,2026-05-07
2024-10-30,0.0,0.010349214956824991,0.01837893449481472,0.008029719537989729,2.3835120518372017,50.0,0.05904459172361483,DISTRIBUTION_PEAK,2026-05-07
