time,Market_Return,CSAD,CSSD,Spread,Spread_Z,DPI,Ledoit_Correlation,cache_date
2024-04-23,-0.008403361344537785,0.014635581068242596,0.019137272729237084,0.004501691660994489,-0.8149075851611624,60.0,0.2258146832244915,2026-05-09
2024-04-24,0.025423728813559254,0.017059516525814535,0.021352560818624657,0.004293044292810123,-0.9860403673789723,58.333333333333336,0.2258146832244915,2026-05-09
2024-04-25,-0.008264462809917328,0.011501254987574901,0.01691086962907405,0.005409614641499147,0.030054169458380228,58.333333333333336,0.2258146832244915,2026-05-09
2024-04-26,0.008333333333333304,0.013967586051470714,0.017901286023623657,0.003933699972152944,-1.2883660879722723,56.666666666666664,0.2258146832244915,2026-05-09
2024-05-02,0.008264462809917328,0.015378542068158018,0.02005234598002026,0.004673803911862241,-0.5816841185540217,55.00000000000001,0.2258146832244915,2026-05-09
2024-05-03,0.0,0.010288582738697368,0.017131256674152308,0.00684267393545494,1.4047263675848014,55.00000000000001,0.24804820677111097,2026-05-09
2024-05-06,0.016393442622950838,0.016244608901540954,0.02287927003918738,0.0066346611376464255,1.3595812807223604,55.00000000000001,0.24804820677111097,2026-05-09
2024-05-07,0.008064516129032251,0.012733126910492245,0.01703886473953834,0.004305737829046096,-0.9390376405921145,53.333333333333336,0.24804820677111097,2026-05-09
2024-05-08,0.0,0.013344640689667033,0.02032674864923359,0.006982107959566556,1.7033760801746747,53.333333333333336,0.24804820677111097,2026-05-09
2024-05-09,0.0,0.011154259228575982,0.01743194820969677,0.006277688981120787,0.9917478599117752,53.333333333333336,0.24804820677111097,2026-05-09
2024-05-10,-0.008000000000000007,0.013730385022049667,0.02086596501847516,0.007135579996425492,1.7612367347848181,55.00000000000001,0.2566193802231317,2026-05-09
2024-05-13,0.0,0.014339792203810882,0.022877784484098808,0.008537992280287926,2.86299792232213,56.666666666666664,0.2566193802231317,2026-05-09
2024-05-14,0.0,0.010829894648710136,0.017869211045290635,0.0070393163965805,1.458363616277317,58.333333333333336,0.2566193802231317,2026-05-09
2024-05-15,0.008064516129032251,0.012691744566671439,0.018733671597850117,0.0060419270311786785,0.5379886794247424,58.333333333333336,0.2566193802231317,2026-05-09
2024-05-16,0.016000000000000014,0.015276130533540006,0.018899874215168512,0.003623743681628506,-1.6522244588763193,58.333333333333336,0.2566193802231317,2026-05-09
2024-05-17,0.0,0.01158509709888358,0.019051066542064118,0.0074659694431805385,1.7501122223507826,58.333333333333336,0.24342727438814746,2026-05-09
2024-05-20,0.007874015748031482,0.014699518046648272,0.020666511102374243,0.005966993055725971,0.4010176590090337,60.0,0.24342727438814746,2026-05-09
2024-05-21,0.0,0.014993122070055848,0.0238112998992531,0.008818177829197252,2.7269255210967893,60.0,0.24342727438814746,2026-05-09
2024-05-22,-0.0078125,0.015225309807025746,0.022047294734165217,0.006821984927139471,1.0280582065816402,60.0,0.24342727438814746,2026-05-09
2024-05-23,0.007874015748031482,0.014135450455910808,0.01939371383159824,0.005258263375687433,-0.2884763120953009,60.0,0.24342727438814746,2026-05-09
2024-05-24,-0.015625,0.018285587544552267,0.02410666162765864,0.0058210740831063715,0.17785280955638885,60.0,0.22608988121008536,2026-05-09
2024-05-27,0.007936507936507908,0.014359771026187124,0.020796189369670648,0.006436418343483524,0.668490343358574,61.66666666666667,0.22608988121008536,2026-05-09
2024-05-28,0.007874015748031482,0.014447976000697837,0.022204093141703313,0.007756117141005476,1.7123393602222914,63.33333333333333,0.22608988121008536,2026-05-09
2024-05-29,-0.0078125,0.017692151639043543,0.026220160461120415,0.008528008822076872,2.2142549677201937,63.33333333333333,0.22608988121008536,2026-05-09
2024-05-30,0.0,0.013371910835476236,0.018137166126212537,0.004765255290736301,-0.7803232274351329,61.66666666666667,0.22608988121008536,2026-05-09
2024-05-31,-0.007874015748031482,0.012372964930217303,0.017344449054146244,0.004971484123928942,-0.6017423611449112,60.0,0.22927343262929903,2026-05-09
2024-06-03,0.015873015873015817,0.013979854997786968,0.018373419911271012,0.0043935649134840445,-1.054666106151848,60.0,0.22927343262929903,2026-05-09
2024-06-04,0.0,0.009865312013537334,0.01490178451514743,0.005036472501610096,-0.5627600327241354,60.0,0.22927343262929903,2026-05-09
2024-06-05,0.0,0.012157113204373814,0.020093423794589796,0.007936310590215982,1.6866874550576576,60.0,0.22927343262929903,2026-05-09
2024-06-06,0.0,0.01117590863395682,0.016278240800074704,0.005102332166117884,-0.507215137230321,58.333333333333336,0.22927343262929903,2026-05-09
2024-06-07,0.0078125,0.012862334216550522,0.018155487088853485,0.005293152872302963,-0.345915497213632,56.666666666666664,0.08095572896125439,2026-05-09
